simulation_time_M,openness_U,closure_R,parent_H,child_distance_abs_U_minus_R,parent_distance_abs_H_minus_1,joint_lock_distance,T435_relation_ARA,eligible_late_parent_basin
418.18543499340745,0.5442454779242946,1.9999978086663914,0.15577716889272653,1.4557523307420968,0.8442228311072735,1.682833038962519,1.9177779415015104,False
421.51841605020815,0.5437873344472209,1.99999809381563,0.1558488698871558,1.456210759368409,0.8441511301128442,1.6831936627052488,1.9192514550946733,False
424.82987749781927,0.5432682356240662,1.999998371011451,0.15591226898141472,1.4567301353873847,0.8440877310185853,1.6836112333320457,1.9210196714064687,False
428.1447589261692,0.5426819445164961,1.999998667341837,0.15597277638028145,1.457316722825341,0.8440272236197186,1.6840884729840062,1.9227878877182643,False
431.4604448033713,0.5420832731605189,1.9999989092526653,0.15602311497058396,1.4579156360921464,0.843976885029416,1.6845815457928786,1.9244087526707434,False
434.7755883432682,0.5414646392519965,1.9999991029923772,0.15606228495991353,1.4585344637403805,0.8439377150400864,1.685097519072864,1.9260296176232226,False
438.10248851709747,0.5411750310087311,1.9999992641461486,0.1560954021744651,1.4588242331374175,0.8439045978255348,1.6853317517391204,1.9275031312163855,False
441.4175450104762,0.5409972456541898,1.99999936477717,0.15611838953138474,1.4590021191229803,0.8438816104686153,1.68547422290952,1.9289766448095484,False
444.7325871928268,0.5407466618507425,1.9999994321056174,0.15613396393628873,1.4592527702548748,0.8438660360637112,1.6856834027534373,1.9304501584027112,False
448.0476073925168,0.5404670447637836,1.9999994586939718,0.15614058643674936,1.4595324139301882,0.8438594135632507,1.6859221741148656,1.9319236719958741,False
451.3619048727712,0.5403349483683609,1.9999994353456705,0.1561343614004741,1.4596644869773097,0.8438656385995259,1.6860396289980013,1.933397185589037,False
454.6816588522014,0.5402996088134335,1.9999993799167655,0.1561156826153711,1.459699771103332,0.8438843173846289,1.6860795244847857,1.9348706991822,False
457.99817144717133,0.5402210568770078,1.9999993113201042,0.156081741111593,1.4597782544430964,0.843918258888407,1.6861644581209074,1.9364915641346792,False
461.3097508555353,0.5402445808110052,1.9999992493150187,0.15603953642559718,1.4597546685040135,0.8439604635744028,1.6861651628164969,1.9357548073380977,False
464.62758703147665,0.5401120571618263,1.9999992167542662,0.15598925679906983,1.4598871595924399,0.8440107432009302,1.6863050297563216,1.9345759964635674,False
467.9394562963571,0.5401471041110323,1.9999992129062876,0.15593004522006834,1.4598521087952552,0.8440699547799316,1.6863043225100711,1.9332498342297209,False
471.246505457571,0.5402164948989475,1.999999227454752,0.15586846399395735,1.4597827325558046,0.8441315360060426,1.6862750891678417,1.9314816179179253,False
474.55474100780333,0.54013543678325,1.9999992771421813,0.15579696607993893,1.4598638403589312,0.844203033920061,1.6863810941976796,1.9300081043247623,False
477.8592389032809,0.5400857021590779,1.9999993170557597,0.15572678402583584,1.4599136148966818,0.8442732159741642,1.6864593164888546,1.928239888012967,False
481.1626254489264,0.5401828533698185,1.999999343984575,0.15565887952777177,1.4598164906147564,0.8443411204722282,1.6864092368079229,1.9261769689825388,False
484.4676915565541,0.5402632222646362,1.999999371411914,0.1555946575364953,1.4597361491472778,0.8444053424635047,1.6863718473421667,1.9242614013114272,False
487.7681787691573,0.5403261814205909,1.9999993939383192,0.15553666922323486,1.4596732125177283,0.8444633307767652,1.686346406990098,1.921609076843734,False
491.0704381648214,0.5402522613829193,1.9999994251228381,0.15547927614022802,1.4597471637399189,0.844520723859772,1.6864391584268228,1.9188094010167245,False
494.3679071283162,0.5402351534558254,1.9999994710360087,0.15542412366634478,1.4597643175801833,0.8445758763336553,1.6864816256826223,1.9146835629558683,False
497.6636844279574,0.5403550737617018,1.999999510769568,0.15537353205627027,1.4596444370078663,0.8446264679437298,1.6864031999611218,1.9093789140204818,False
500.96450327250847,0.5404011983729193,1.999999547134494,0.1553281474257795,1.4595983487615747,0.8446718525742205,1.68638604069136,1.9087895085832167,False
504.2603196498465,0.5404856252046848,1.999999598004004,0.15528414826834308,1.4595139727993192,0.8447158517316569,1.6863350518100457,1.9082001031459515,False
507.5545897862869,0.5405228305852686,1.9999996465360246,0.1552445260255459,1.4594768159507558,0.844755473974454,1.6863227410871149,1.90746334634937,False
510.8370326771721,0.5406145025637695,1.9999996895580292,0.15520719194591925,1.4593851869942598,0.8447928080540807,1.6862621423011812,1.906873940912105,False
514.1288016585721,0.5406628191036724,1.9999997416949227,0.15516854686839507,1.4593369225912503,0.8448314531316049,1.6862397332047896,1.9062845354748397,False
517.4291514240833,0.5407022663130104,1.9999997837459853,0.15513754033283128,1.459297517432975,0.8448624596671688,1.686221165844179,1.9056951300375746,False
520.7278665679488,0.5407969058849135,1.99999982235632,0.155114859614639,1.4592029164714067,0.844885140385361,1.686150661086562,1.9049583732409932,False
524.0166051914624,0.5409419308250687,1.999999853153244,0.15509773933103738,1.4590579223281752,0.8449022606689627,1.6860337632420457,1.9043689678037279,False
527.3018660883245,0.5411575615278695,1.9999998662926541,0.15509068910768206,1.4588423047647847,0.8449093108923179,1.685850709227825,1.9037795623664628,False
530.587778003203,0.5413070387528914,1.9999998801166083,0.1550834318166362,1.458692841363717,0.8449165681833638,1.6857250109779196,1.9031901569291976,False
533.8690835427636,0.5415000118988744,1.9999998963873677,0.15507269660838408,1.4584998844884933,0.8449273033916159,1.6855634254069398,1.9026007514919325,False
537.1458800715671,0.5416084571732377,1.9999999105858937,0.1550587296770297,1.458391453412656,0.8449412703229703,1.6854766037183886,1.9020113460546673,False
540.4275339946226,0.54174486756151,1.9999999231057881,0.1550472955300053,1.4582550555442781,0.8449527044699947,1.6853643166424297,1.9011272378987696,False
543.6960119529177,0.5418749563084082,1.999999928433859,0.15503947814395252,1.4581249721254508,0.8449605218560474,1.6852556832217154,1.9005378324615045,False
546.972466629885,0.5419362137448663,1.9999999318452972,0.15503012934063928,1.4580637181004308,0.8449698706593607,1.6852073725102645,1.8999484270242393,False
550.2414249929925,0.5420055614590771,1.9999999343646797,0.15502544047202352,1.4579943729056026,0.8449745595279765,1.6851497255952954,1.8993590215869742,False
553.5156682574999,0.5420425153004089,1.9999999361384595,0.15501729115481155,1.4579574208380506,0.8449827088451884,1.6851218410619728,1.898769616149709,False
556.7958148756106,0.5420421420222703,1.999999938279779,0.15501065702671785,1.4579577962575088,0.8449893429732822,1.6851254924801506,1.898180210712444,False
560.0767306411772,0.5420348347380451,1.9999999369234143,0.1550128041941322,1.4579651021853692,0.8449871958058678,1.6851307368469244,1.8975908052751786,False
563.3242415058535,0.5420751706016249,1.9999999371727029,0.15501018576690376,1.457924766571078,0.8449898142330963,1.6850971518399214,1.8970013998379136,False
566.5974405145062,0.5421485132454893,1.99999993708126,0.15501375417571736,1.4578514238357707,0.8449862458242826,1.6850319075946898,1.8964119944006483,False
569.8662878655642,0.5420120394123268,1.9999999384745166,0.15501957228710625,1.4579878990621897,0.8449804277128937,1.685147066884562,1.8958225889633833,False
573.1263560614111,0.5416889967773173,1.9999999383042795,0.15501942637467406,1.4583109415269622,0.844980573625326,1.6854266439039818,1.895233183526118,False
576.3982688018453,0.5415493061031539,1.9999999411758274,0.15502568447841056,1.4584506350726736,0.8449743155215894,1.6855443775929078,1.8946437780888528,False
579.670341382937,0.5414473146717224,1.9999999445240944,0.15503449335963068,1.458552629852372,0.8449655066403693,1.6856282156695428,1.8940543726515877,False
582.9230723552981,0.541362747812146,1.9999999479506183,0.1550432257525544,1.4586372001384724,0.8449567742474456,1.6856970166594147,1.8934649672143227,False
586.1766668338125,0.5412963823159915,1.9999999505069708,0.15505040936922723,1.4587035681909792,0.8449495906307728,1.6857508447455114,1.8928755617770574,False
589.4250594869451,0.5414248748738801,1.9999999516283227,0.15505226565926047,1.4585750767544425,0.8449477343407396,1.6856387300654838,1.8922861563397921,False
592.6903384360318,0.5412785558235477,1.9999999467624894,0.15504788929144944,1.4587213909389418,0.8449521107085506,1.6857675301694701,1.891696750902527,False
595.9369763296354,0.5412504728502637,1.999999938435582,0.15504045740846306,1.4587494655853184,0.8449595425915369,1.6857955486837517,1.8911073454652618,False
599.1914239729913,0.541344472559439,1.9999999324394724,0.1550335368764419,1.4586554598800334,0.844966463123558,1.6857176734083816,1.8905179400279968,False
602.4408737839341,0.5413079910150954,1.9999999285815093,0.1550286962616592,1.4586919375664138,0.8449713037383408,1.6857516640545043,1.8899285345907315,False
605.6930843140988,0.5413752002788216,1.9999999278330107,0.1550276675129138,1.4586247275541893,0.8449723324870861,1.6856940227992743,1.8893391291534665,False
608.9480997131326,0.5412677790658481,1.9999999254293785,0.1550220341313505,1.4587321463635305,0.8449779658686495,1.6857897963974848,1.8887497237162012,False
612.1941024156961,0.541072738975498,1.999999924953439,0.15501147243092517,1.4589271859779411,0.8449885275690748,1.6859638625157025,1.8881603182789362,False
615.4466476799165,0.541249137740512,1.9999999305608216,0.15500178184191696,1.4587507928203096,0.8449982181580831,1.6858160825677921,1.887570912841671,False
618.6913809072626,0.5413203957903467,1.9999999422674883,0.15499056537568479,1.4586795464771416,0.8450094346243152,1.685760055261384,1.8869815074044058,False
621.9186006431073,0.5412425989386599,1.9999999527672347,0.1549723691370087,1.4587573538285747,0.8450276308629913,1.6858365028290452,1.8862447506078244,False
625.1432242447197,0.5413725225115065,1.9999999538938509,0.15495592736433406,1.4586274313823444,0.8450440726356659,1.6857323240294493,1.885655345170559,False
628.3770851936486,0.5412571941314276,1.9999999479801251,0.15494103770764245,1.4587427538486977,0.8450589622923576,1.685839574709503,1.885065939733294,False
631.6231484223132,0.5410919515482167,1.9999999376865698,0.15491958962993774,1.4589079861383532,0.8450804103700622,1.6859933012943729,1.8844765342960288,False
634.8623167460211,0.5409969065773016,1.999999936246887,0.15491151338971199,1.4590030296695855,0.845088486610288,1.6860795920674374,1.8838871288587637,False
638.1120365329771,0.5412044579471176,1.9999999329523979,0.15491751386427494,1.4587954750052803,0.8450824861357251,1.6858969856634833,1.8832977234214985,False
641.345832452474,0.5413995344831756,1.9999999342382266,0.15492408864823615,1.458600399755051,0.8450759113517639,1.6857248951452928,1.8827083179842334,False
644.592490543434,0.5415517163316688,1.999999920328206,0.1549447407232016,1.4584482039965372,0.8450552592767984,1.685582853191175,1.8821189125469682,False
647.8258655660163,0.5415343073189204,1.999999893852359,0.15496066094099215,1.4584655865334386,0.8450393390590079,1.6855899120662807,1.8815295071097031,False
651.0627128746974,0.5417123945604492,1.999999841105537,0.15497494567787617,1.458287446545088,0.8450250543221238,1.6854286158669256,1.8809401016724379,False
654.3133991664462,0.5418754396952916,1.9999998022981111,0.15499804013813465,1.4581243626028195,0.8450019598618653,1.6852759325956899,1.8803506962351728,False
657.5619167131695,0.5419806528444117,1.999999747612205,0.1550240177962886,1.4580190947677933,0.8449759822037114,1.6851718283927672,1.8797612907979075,False
660.787386187224,0.5420610633818593,1.9999996813532661,0.15505599080538174,1.457938617971407,0.8449440091946183,1.685086167662132,1.8791718853606425,False
664.0266991579018,0.5422419068811084,1.999999640078122,0.15509134837734476,1.4577577331970135,0.8449086516226553,1.6849119378420074,1.8785824799233772,False
667.253829085911,0.542276858001696,1.9999995899525929,0.15512108996200466,1.4577227319508967,0.8448789100379953,1.6848667412805611,1.8779930744861122,False
670.4647975700404,0.5422704434766534,1.9999995701113766,0.15513887073420707,1.4577291266347232,0.8448611292657929,1.6848633577781622,1.877403669048847,False
673.7032821139678,0.5426621487540362,1.999999563694665,0.15515251509147532,1.4573374149406289,0.8448474849085247,1.6845176204902383,1.8768142636115819,False
676.9293639557535,0.5430403680897574,1.999999555960367,0.15516795647159928,1.4569591878706096,0.8448320435284007,1.6841826673175804,1.8762248581743166,False
680.1587382954376,0.5432226487033897,1.99999955544259,0.15518997634820647,1.4567769067392002,0.8448100236517935,1.6840139346428153,1.8756354527370516,False
683.3671802505102,0.543392411523796,1.9999995695779724,0.15521269395303278,1.4566071580541764,0.8447873060469673,1.6838556961191053,1.8750460472997863,False
686.6037546868316,0.5432321875294124,1.999999582249282,0.15524315035323266,1.4567673947198696,0.8447568496467673,1.6839790311473737,1.8744566418625213,False
689.8061336591026,0.5430207149906572,1.9999996000881786,0.1552651210172106,1.4569788850975214,0.8447348789827894,1.684150969298799,1.873867236425256,False
693.011117806886,0.5429011087909955,1.999999615115607,0.15527531747824694,1.4570985063246114,0.844724682521753,1.6842493421090863,1.873277830987991,False
696.238169045446,0.5426894834569037,1.9999996272681728,0.15528667452749437,1.4573101438112692,0.8447133254725057,1.684426744470071,1.8726884255507257,False
699.467674050574,0.5425894633920256,1.9999996436710763,0.15530192369377419,1.4574101802790507,0.8446980763062258,1.6845056466798958,1.8720990201134606,False
702.6789487116177,0.5422833280782452,1.9999996609259652,0.15531870155734123,1.45771633284772,0.8446812984426588,1.6847621205944123,1.8715096146761954,False
705.8879794766409,0.5420778341856536,1.9999996694159594,0.15533006924189527,1.4579218352303058,0.8446699307581047,1.6849342330097647,1.8709202092389303,False
709.1177612639486,0.541643219560776,1.9999996758323588,0.15534745404172653,1.458356456271583,0.8446525459582734,1.6853015982140416,1.8701834524423488,False
712.3369992476812,0.5414048625441513,1.9999997010814408,0.15536926253599465,1.4585948385372896,0.8446307374640054,1.6854969551074874,1.8695940470050836,False
715.5164668371104,0.5413168136160583,1.9999997309043662,0.15538359863053733,1.458682917288308,0.8446164013694627,1.6855659935615188,1.8690046415678185,False
718.7042237449174,0.5410542581233049,1.9999997685957291,0.15539703255596707,1.4589455104724243,0.844602967444033,1.6857865152927607,1.868267884771237,False
721.8957813417181,0.5410571218851099,1.9999997753376957,0.1553989739948019,1.4589426534525858,0.8446010260051982,1.6857830700277854,1.8678258306932882,False
725.0873994515688,0.5410740362641773,1.99999968865008,0.1553778982309829,1.4589256523859027,0.8446221017690171,1.685778916105651,1.867236425256023,False
728.291690373675,0.5408258458100512,1.999999594056356,0.15534627117249367,1.4591737482463047,0.8446537288275063,1.6860094748231342,1.866647019818758,False
731.4776133397596,0.5405460419544869,1.9999995032876392,0.1553117933556028,1.4594534613331525,0.8446882066443973,1.686268831545388,1.8660576143814926,False
734.6779634351119,0.5406319857607998,1.9999994462304913,0.15527392220498068,1.4593674604696916,0.8447260777950193,1.6862133705983693,1.8654682089442276,False
737.8603899672468,0.5404414395771904,1.9999993842310806,0.15523433590352495,1.4595579446538902,0.844765664096475,1.686398061265088,1.8648788035069623,False
741.0390957649772,0.54034507660328,1.9999992977781291,0.1551847148786168,1.459654221174849,0.8448152851213833,1.6865062440940677,1.8641420467103809,False
744.2273662840596,0.5405245807192258,1.999999259250222,0.15513591518009384,1.4594746785309962,0.8448640848199062,1.6863753019692065,1.8635526412731158,False
747.4114542769905,0.540437061774273,1.999999230043284,0.15507830069123335,1.4595621682690112,0.8449216993087667,1.6864798845539044,1.8628158844765343,False
750.6041019950792,0.5400251600183755,1.999999243918233,0.1550205545077824,1.4599740838998576,0.8449794454922176,1.6868653144111905,1.862226479039269,False
753.7792479373492,0.5397953506457335,1.999999268177814,0.15496793277384258,1.4602039175320805,0.8450320672261574,1.6870905949048935,1.861637073602004,False
756.9623515359219,0.5398989969178605,1.999999290370811,0.154909452896632,1.4601002934529506,0.8450905471033681,1.687030201195243,1.8610476681647388,False
760.141729177301,0.5395286971017895,1.999999293090825,0.15486338319767298,1.4604705959890354,0.845136616802327,1.6873737768522574,1.8604582627274737,False
763.3177596967504,0.5391938735049178,1.9999992935330662,0.1548191594511303,1.4608054200281484,0.8451808405488697,1.6876857315313503,1.8598688572902085,False
766.4951859296822,0.5393406143171644,1.999999310988438,0.1547771636060094,1.4606586966712736,0.8452228363939907,1.6875797673957005,1.8592794518529434,False
769.6569875933758,0.5397368697354991,1.9999993379933834,0.1547344878237774,1.4602624682578842,0.8452655121762226,1.68725820853749,1.8586900464156781,False
772.7965308343673,0.5399822168014041,1.9999993146623485,0.15467822764439745,1.4600170978609444,0.8453217723556026,1.6870740424962716,1.858100640978413,False
775.9613761734437,0.5401363171205448,1.9999993143745938,0.15461327347889353,1.4598629972540489,0.8453867265211065,1.6869732327839844,1.8575112355411478,False
779.1272492089747,0.5400916718161995,1.9999992829789164,0.1545491098283922,1.4599076111627167,0.8454508901716078,1.6870439949280498,1.8569218301038828,False
782.2823560689136,0.5402431800551547,1.9999992001802243,0.15448970747438237,1.4597560201250697,0.8455102925256176,1.6869425873627526,1.8563324246666175,False
785.4137808517946,0.540153368317784,1.9999991834067106,0.15442881580624485,1.4598458150889266,0.8455711841937552,1.6870508087699914,1.8557430192293525,False
788.5802745157581,0.5402304860853576,1.999999171029287,0.15436298823653918,1.4597686849439295,0.8456370117634608,1.6870170625121623,1.8551536137920872,False
791.707488439988,0.5404178431493454,1.9999991788143299,0.1542927509522388,1.4595813356649845,0.8457072490477612,1.6868901643300647,1.8545642083548222,False
794.8855241782165,0.5402960237447448,1.9999992356989647,0.1542259014735782,1.4597032119542197,0.8457740985264218,1.687029132151442,1.853974802917557,False
798.032983901536,0.5403016184535541,1.9999993633438529,0.15416046596872374,1.4596977448902988,0.8458395340312763,1.6870572082084445,1.8533853974802919,False
801.184308708401,0.540198174255226,1.9999995017899366,0.15410537885283945,1.4598013275347106,0.8458946211471605,1.6871744503630326,1.8527959920430266,False
804.3359703544473,0.5401771737816722,1.9999995928916317,0.15406257874083074,1.4598224191099596,0.8459374212591693,1.6872141583162072,1.8522065866057615,False
807.4873566359734,0.5402664078191506,1.9999996707063399,0.15402864454308923,1.4597332628871893,0.8459713554569108,1.6871540335822581,1.8516171811684963,False
810.6204935276352,0.5401137146879638,1.9999996952685546,0.1540036217511705,1.4598859805805908,0.8459963782488296,1.6872987134191413,1.851027775731231,False
813.7662884784488,0.5400189313492524,1.999999698860847,0.1539894673276172,1.4599807675115946,0.8460105326723828,1.6873878223148209,1.850438370293966,False
816.880275701831,0.5398528710183238,1.9999996964468716,0.15396383732199645,1.4601468254285477,0.8460361626780035,1.6875443521187783,1.849848964856701,False
819.9931676802252,0.5398422018023599,1.999999664827105,0.15392412696665833,1.4601574630247451,0.8460758730333416,1.6875734649952254,1.8492595594194357,False
823.1064158152602,0.5403198007637531,1.9999996113832044,0.15386980485524618,1.4596798106194513,0.8461301951447538,1.687187439695346,1.8486701539821704,False
826.2201843078412,0.540371898784332,1.9999995119062859,0.15380859997785068,1.4596276131219539,0.8461914000221493,1.6871729770416362,1.8480807485449053,False
829.3524767631931,0.540314162850714,1.9999994125090912,0.15375479132845193,1.4596852496583772,0.8462452086715481,1.6872498277581156,1.84749134310764,False
832.4676258904578,0.5404232531112554,1.999999371025865,0.15370062466445147,1.4595761179146096,0.8462993753355486,1.6871825854601576,1.846901937670375,False
835.5754797519442,0.5405188027326226,1.9999993276960348,0.15365170501586642,1.4594805249634122,0.8463482949841336,1.687124429071557,1.8463125322331098,False
838.6962365470429,0.5406808794115552,1.9999993217658827,0.15360088918691803,1.4593184423543275,0.846399110813082,1.6870097127700943,1.8455757754365285,False
841.8143812491401,0.5405785743182252,1.9999993335373167,0.15354907012205757,1.4594207592190915,0.8464509298779425,1.6871242186427362,1.8449863699992632,False
844.934793549596,0.5405147514980271,1.99999933622381,0.15350067954037194,1.459484584725783,0.8464993204596281,1.687203708089454,1.844396964561998,False
848.0532374051298,0.5401196239912562,1.9999993701604457,0.1534565083550608,1.4598797461691895,0.8465434916449392,1.6875677042777935,1.843807559124733,False
851.1708783708549,0.5399456031462602,1.9999994162689723,0.1534172926604863,1.460053813122712,0.8465827073395137,1.6877379588018018,1.8432181536874679,False
854.285658355469,0.5397157976546437,1.999999485743515,0.1533745013986826,1.4602836880888712,0.8466254986013174,1.6879582887560833,1.8426287482502026,False
857.3905251611895,0.539474256631131,1.9999995491533644,0.15333178341862505,1.4605252925222334,0.8466682165813749,1.6881887332482235,1.8420393428129374,False
860.499175164808,0.5393449507270002,1.9999995584795591,0.15329938666727919,1.4606546077525588,0.8467006133327208,1.6883168576327097,1.8414499373756723,False
863.6087264678571,0.5392181597165362,1.9999995582731502,0.1532665695765685,1.460781398556614,0.8467334304234315,1.6884430095699556,1.840860531938407,False
866.7139130357798,0.5392939795009778,1.9999995438863096,0.15323764445761223,1.4607055643853317,0.8467623555423878,1.6883919072863278,1.840271126501142,False
869.8248101380948,0.5396806930724026,1.9999995282728196,0.15321418709339105,1.4603188352004168,0.8467858129066089,1.688069107999139,1.8396817210638767,False
872.93140390532,0.5400351278046581,1.9999995269055746,0.1531881341114913,1.4599643991009166,0.8468118658885087,1.6877755724182282,1.8390923156266117,False
876.0367594729255,0.5403268681935857,1.999999522809734,0.15316489056304614,1.4596726546161483,0.8468351094369538,1.6875348770349166,1.8385029101893464,False
879.1381622753976,0.5403901322092407,1.9999995146953031,0.1531454816262274,1.4596093824860623,0.8468545183737726,1.6874898887790168,1.8379135047520814,False
882.2375547863154,0.5403802794111631,1.999999518425307,0.1531179090157541,1.459619239014144,0.8468820909842459,1.687512251490364,1.837324099314816,False
885.3370785082276,0.5406370495558394,1.9999995381873568,0.15308166804172463,1.4593624886315175,0.8469183319582754,1.687308369632464,1.836734693877551,False
888.4459395923486,0.540765044722783,1.999999583716102,0.15303964403954595,1.459234538993319,0.846960355960454,1.6872188015665612,1.8361452884402858,False
891.5399382746028,0.5407552734495505,1.9999996561757358,0.1529941975909487,1.4592443827261854,0.8470058024090513,1.6872501290065225,1.8355558830030207,False
894.6460775940211,0.5407586900989292,1.999999753189234,0.15295177720925077,1.4592410630903048,0.8470482227907492,1.6872685535924297,1.8349664775657555,False
897.74478988403,0.5406827506791161,1.999999845704627,0.15291656402897186,1.459317095025511,0.8470834359710282,1.6873519879770729,1.8343770721284904,False
900.843509162097,0.5405754583680226,1.9999999100678103,0.1528819842034171,1.4594244516997876,0.847118015796583,1.6874621959932512,1.8337876666912252,False
903.9389718310134,0.5405206420296608,1.9999999451013122,0.15285625188855972,1.4594793030716513,0.8471437481114403,1.6875225527556106,1.8331982612539601,False
907.0341613052235,0.5405762773363098,1.9999999562516355,0.15284090698805855,1.4594236789153259,0.8471590930119415,1.687482149076416,1.8326088558166949,False
910.115225100551,0.5406765110416286,1.9999999539760083,0.15283088187349578,1.4593234429343798,0.8471691181265042,1.687400493601057,1.8320194503794298,False
913.2026498528986,0.5406579009773599,1.999999953438774,0.15282897867666106,1.4593420524614142,0.847171021323339,1.6874175433046565,1.8314300449421645,False
916.291623185832,0.5406481066500701,1.9999999486747417,0.15282374746705593,1.4593518420246716,0.847176252532944,1.687428636024814,1.830693288145583,False
919.3936820073011,0.5406702646966072,1.999999944970915,0.15281625973589053,1.4593296802743079,0.8471837402641095,1.6874132290276143,1.830103882708318,False
922.4825125409402,0.5406330563686094,1.9999999436414573,0.15281225829890005,1.4593668872728478,0.8471877417011,1.6874474158790995,1.8295144772710528,False
925.5755542398006,0.5406840436817238,1.9999999439646845,0.15281128951315803,1.4593159002829608,0.847188710486842,1.6874038070346489,1.8289250718337877,False
928.6635580746771,0.5407078220318431,1.9999999439071443,0.15281230050178324,1.4592921218753012,0.8471876994982168,1.6873827352288513,1.8283356663965225,False
931.7427787752617,0.5407948313594331,1.999999943884898,0.1528120449529618,1.459205112525465,0.8471879550470383,1.687307616173541,1.8277462609592574,False
934.8188075845243,0.5408700801431758,1.999999950091301,0.15280063030175428,1.4591298699481252,0.8471993696982457,1.6872482773415232,1.8271568555219921,False
937.8969599099447,0.5409167945822904,1.999999961623211,0.15278210275218784,1.4590831670409206,0.8472178972478122,1.6872171922307948,1.826567450084727,False
940.9753622733039,0.5408542587823617,1.9999999685365308,0.15276153715233662,1.4591457097541691,0.8472384628476634,1.6872816051929416,1.8258306932881456,False
944.0538095415147,0.5407501602884902,1.9999999733297886,0.15274260045177307,1.4592498130412985,0.8472573995482269,1.6873811418734916,1.8252412878508804,False
947.1320499669737,0.5406982342966634,1.9999999744709145,0.15273252249743008,1.4593017401742512,0.8472674775025699,1.6874311089076097,1.8246518824136153,False
950.2103371165836,0.5407228085257405,1.9999999739534653,0.15272859564466107,1.4592771654277248,0.8472714043553389,1.687411828267493,1.82406247697635,False
953.2896021371951,0.5407043219411621,1.9999999728090179,0.15273028240548234,1.4592956508678556,0.8472697175945176,1.6874269676032003,1.823473071539085,False
956.3673372198475,0.5407389447070601,1.9999999726078679,0.1527339784396127,1.4592610279008078,0.8472660215603873,1.687395169733779,1.8228836661018197,False
959.4458423541231,0.5408790033025194,1.9999999713242116,0.15273683429314147,1.459120968021692,0.8472631657068586,1.6872726132087155,1.8222942606645547,False
962.5238064782395,0.5410818822568191,1.9999999669404702,0.15274301730056766,1.4589180846836511,0.8472569826994323,1.6870940615596866,1.8217048552272894,False
965.6022121227056,0.5411289259201641,1.9999999584296462,0.15275145561690193,1.458871032509482,0.847248544383098,1.6870491354594745,1.8211154497900244,False
968.6807487640383,0.5410889044468381,1.9999999417206782,0.1527635276898541,1.45891103727384,0.8472364723101459,1.6870776670598104,1.820526044352759,False
971.7568301831271,0.5410528115831764,1.999999928078878,0.15278010408623188,1.4589471164957017,0.8472198959137681,1.6871005425768966,1.819936638915494,False
974.8170140958844,0.5409929846985394,1.9999999203653,0.15279388422866166,1.4590069356667605,0.8472061157713383,1.6871453526368347,1.8193472334782288,False
977.8925391793581,0.5409912802559693,1.9999999168900875,0.15280484673293906,1.4590086366341182,0.847195153267061,1.6871413187673838,1.8186104766816473,False
980.9611462370967,0.5410431624385775,1.999999915187757,0.15280882893751527,1.4589567527491796,0.8471911710624848,1.68709445103665,1.8180210712443823,False
984.0265100872291,0.5412672031186533,1.999999914782292,0.152809860027074,1.4587327116636386,0.847190139972926,1.686900191874107,1.817431665807117,False
987.0962011300768,0.541423842046393,1.999999913457585,0.15281202161946397,1.458576071411192,0.847187978380536,1.6867636546967113,1.816842260369852,False
990.1624612599907,0.5415352695264141,1.9999999098107453,0.15281824956750178,1.458464640284331,0.8471817504324982,1.6866641708489496,1.8162528549325867,False
993.2214786246908,0.5416311070717151,1.9999999075842902,0.1528274339074696,1.458368800512575,0.8471725660925304,1.6865766851964632,1.8156634494953217,False
996.2805850681732,0.541625297503234,1.9999999103477832,0.15283909034072474,1.4583746128445494,0.8471609096592753,1.6865758560599107,1.8150740440580564,False
999.3380522249425,0.54160760586729,1.9999999170255267,0.1528512931733674,1.4583923111582369,0.8471487068266326,1.6865850303864018,1.8144846386207913,False
1002.3970780019931,0.5415641500612499,1.9999999253613847,0.1528616577768795,1.458435775300135,0.8471383422231205,1.6866174081693341,1.813895233183526,False
1005.4543212802344,0.5414994763698576,1.9999999305476943,0.15287060274058975,1.4585004541778366,0.8471293972594103,1.686668844360993,1.8131584763869446,False
1008.5144117853483,0.5414288423284214,1.999999932512989,0.1528776625408868,1.4585710901845674,0.8471223374591133,1.686726379631382,1.8125690709496796,False
1011.5512982451555,0.541308628818133,1.9999999314827492,0.15287319613732428,1.4586913026646162,0.8471268038626757,1.686832575655328,1.8119796655124143,False
1014.6095478624162,0.5411720231176274,1.9999999316595969,0.15287068660384287,1.4588279085419695,0.8471293133961572,1.6869519674122264,1.8113902600751492,False
1017.6585734836943,0.5410154716342528,1.999999930500532,0.15286712794138174,1.4589844588662793,0.8471328720586182,1.687089136393099,1.810800854637884,False
1020.7049547461545,0.5408393959862879,1.999999930538292,0.15286709000196677,1.4591605345520042,0.8471329099980333,1.687241426943941,1.8100640978413025,False
1023.7557595019709,0.5408300398903619,1.9999999370849197,0.15287788456671,1.459169897194558,0.84712211543329,1.687244104252538,1.8094746924040375,False
1026.8050651028832,0.5408628930562958,1.9999999472920318,0.15288912762020393,1.459137054235736,0.8471108723797961,1.68721005602379,1.8088852869667722,False
1029.8461782307468,0.5408192282271949,1.9999999606198986,0.15290179968292675,1.4591807323927037,0.8470982003170733,1.6872414678304146,1.8082958815295072,False
